session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green
recording_dyad_06,452920.0,0.6305832,0.59251446,0.5174749,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,452960.0,0.60526466,0.571831,0.4955041,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453000.0,0.52993906,0.5247351,0.4851564,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453040.0,0.47976238,0.48480123,0.47683588,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453080.0,0.5170037,0.5007031,0.5348554,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453120.0,0.534774,0.5080603,0.5425189,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453160.0,0.49310744,0.44893736,0.43325558,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453200.0,0.44476455,0.41215244,0.47457153,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453240.0,0.42185873,0.4280844,0.51935965,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453280.0,0.48471525,0.45791587,0.5148264,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453320.0,0.44112796,0.48234898,0.5031605,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453360.0,0.432769,0.42403555,0.50081426,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453400.0,0.4620632,0.48413965,0.42811102,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453440.0,0.57623315,0.5504139,0.51225007,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453480.0,0.41587472,0.4327801,0.5029022,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453520.0,0.41161647,0.41874263,0.48230165,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453560.0,0.43517375,0.43141907,0.49023163,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453600.0,0.38404295,0.40711293,0.4639476,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453640.0,0.46597338,0.44487938,0.50396323,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453680.0,0.4204126,0.41410512,0.4936707,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453720.0,0.41367787,0.44689918,0.48735997,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453760.0,0.42444408,0.44449383,0.48158318,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453800.0,0.38872588,0.4221885,0.4784484,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453840.0,0.42776465,0.44127157,0.48854336,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453880.0,0.5677764,0.53735644,0.4600542,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453920.0,0.58533686,0.5651599,0.48178443,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,453960.0,0.5447438,0.5264357,0.38248706,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454000.0,0.55131906,0.53876126,0.37723008,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454040.0,0.3995283,0.4125463,0.45937985,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454080.0,0.45394978,0.43942204,0.45066094,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454120.0,0.55071557,0.531764,0.3989344,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454160.0,0.4238798,0.39494368,0.50435454,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454200.0,0.44289944,0.428565,0.4873492,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454240.0,0.596506,0.5497154,0.5295254,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454280.0,0.5469984,0.48825863,0.42425868,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454320.0,0.5829363,0.5541797,0.38494554,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454360.0,0.5140823,0.50238264,0.44219807,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454400.0,0.4656568,0.44236165,0.52588093,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454440.0,0.41582635,0.4243399,0.44641975,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.75027406,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454480.0,0.44588828,0.45631698,0.51239204,0.95856416," Ich nehme auf jeden Fall mit, so für den späteren Lehrberuf, dass man halt da glaube ich mal ein bisschen durchmischt, weil ich glaube, dass es den Kindern halt unheimlich Spaß macht, mal so eine Brille aufzusetzen.",True,0.67907906,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454520.0,0.52418506,0.47588074,0.44799495,0.95856416,Auch wenn es vielleicht ,True,0.67907906,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454560.0,0.46677846,0.46452898,0.48068002,0.95856416,Auch wenn es vielleicht ,True,-0.35931677,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454600.0,0.44007382,0.4317424,0.47177386,0.95856416,Auch wenn es vielleicht ,True,-0.35931677,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454640.0,0.46336916,0.4388546,0.53359854,0.95856416,Auch wenn es vielleicht ,True,-0.35931677,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454680.0,0.4896245,0.4545581,0.53129464,0.95856416,Auch wenn es vielleicht ,True,-0.35931677,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454720.0,0.4171888,0.42586213,0.47085267,0.95856416,Auch wenn es vielleicht ,True,-0.35931677,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454760.0,0.5274135,0.51941264,0.5249872,0.95856416,Auch wenn es vielleicht ,True,-0.35931677,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454800.0,0.5996137,0.56084436,0.42399752,0.95856416,Auch wenn es vielleicht ,True,-0.35931677,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454840.0,0.6005857,0.5834796,0.4926844,0.95856416,Auch wenn es vielleicht ,True,-0.35931677,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454880.0,0.63996804,0.6098973,0.5119053,0.95856416,Auch wenn es vielleicht ,True,-0.35931677,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454920.0,0.44853154,0.45191044,0.48208228,0.95856416,Auch wenn es vielleicht ,True,-0.35931677,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,454960.0,0.41048473,0.40780234,0.49264997,0.95856416,Auch wenn es vielleicht ,True,-0.35931677,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455000.0,0.40938476,0.4204591,0.5235284,0.95856416,Auch wenn es vielleicht ,True,-0.35931677,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455040.0,0.49218956,0.45505208,0.53300285,0.95856416,Auch wenn es vielleicht ,True,-0.35931677,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455080.0,0.49455622,0.46206927,0.5178773,0.95856416,Auch wenn es vielleicht ,True,-0.35931677,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455120.0,0.51925033,0.4810828,0.53592026,0.95856416,Auch wenn es vielleicht ,True,-0.35931677,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455160.0,0.5050611,0.45400125,0.5269581,0.95856416,Auch wenn es vielleicht ,True,-0.35931677,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455200.0,0.49284393,0.4566371,0.5484194,0.95856416,Auch wenn es vielleicht ,True,-0.35931677,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455240.0,0.45928866,0.4532949,0.5186477,0.95856416,Auch wenn es vielleicht ,True,-0.35931677,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455280.0,0.4554608,0.4328515,0.5034492,0.95856416,Auch wenn es vielleicht ,True,-0.35931677,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455320.0,0.51314735,0.495729,0.51015353,0.95856416,Auch wenn es vielleicht ,True,-0.35931677,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455360.0,0.4964016,0.475842,0.5007655,0.95856416,Auch wenn es vielleicht ,True,-0.35931677,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455400.0,0.5592413,0.5534749,0.48711202,0.95856416,Auch wenn es vielleicht ,True,-0.35931677,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455440.0,0.55902046,0.5383398,0.46596587,0.95856416,Auch wenn es vielleicht ,True,-0.35931677,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455480.0,0.6272552,0.6023637,0.49931705,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455520.0,0.5357052,0.5080461,0.4860011,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455560.0,0.66557056,0.6027255,0.4631525,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455600.0,0.5863244,0.5665849,0.44846743,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455640.0,0.62754786,0.5887998,0.5305916,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455680.0,0.6301102,0.6135492,0.5226314,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455720.0,0.59140676,0.5557665,0.48601183,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455760.0,0.5364553,0.49296245,0.5441729,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455800.0,0.5649365,0.53509676,0.50991845,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455840.0,0.60228044,0.5725094,0.52907395,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455880.0,0.6082196,0.5716479,0.53338027,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455920.0,0.5824034,0.5454927,0.5398615,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,455960.0,0.5873745,0.55197155,0.53560126,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456000.0,0.5781342,0.55124074,0.5427959,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456040.0,0.6190844,0.58306795,0.5460661,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456080.0,0.6363402,0.61279213,0.5426291,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456120.0,0.60571223,0.5675243,0.44489256,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456160.0,0.48356947,0.426533,0.48894835,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456200.0,0.5515143,0.5075912,0.47184634,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456240.0,0.5234123,0.4879602,0.5204943,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456280.0,0.5062904,0.47607672,0.4957591,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456320.0,0.48754224,0.48212633,0.55324775,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456360.0,0.46371788,0.44486913,0.50370926,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456400.0,0.5199982,0.50164866,0.49414083,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456440.0,0.57282835,0.5595312,0.5392917,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456480.0,0.5434682,0.5297533,0.5556207,0.95856416,,False,-0.034985602,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456520.0,0.61289096,0.57514536,0.5090232,0.95856416,,False,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456560.0,0.5276811,0.5114892,0.5228267,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456600.0,0.5154425,0.48677024,0.46710086,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456640.0,0.43178475,0.45809188,0.5069399,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456680.0,0.43218252,0.46006393,0.52329874,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456720.0,0.43245244,0.4484432,0.52365273,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456760.0,0.545283,0.5030869,0.47415534,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456800.0,0.42701092,0.43806753,0.43233356,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456840.0,0.4469261,0.4676144,0.49900106,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456880.0,0.48714077,0.5135173,0.52668846,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456920.0,0.48631215,0.48935178,0.52354246,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,456960.0,0.46901295,0.47204274,0.47564226,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,457000.0,0.46859357,0.46872255,0.4489943,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,457040.0,0.45672715,0.46171582,0.47738197,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,457080.0,0.46438342,0.46868226,0.5005113,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,457120.0,0.46599954,0.4748054,0.49999216,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,457160.0,0.48207334,0.4846055,0.49787793,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,457200.0,0.4188015,0.39702004,0.51153684,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,457240.0,0.44936028,0.4207455,0.5161582,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,457280.0,0.49270537,0.4534356,0.5173315,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,457320.0,0.41153046,0.41722643,0.47064805,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,457360.0,0.4454996,0.42198992,0.50497764,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,457400.0,0.49543688,0.47188243,0.53071773,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,457440.0,0.4888599,0.46310216,0.5280611,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,457480.0,0.5124788,0.4746296,0.5308493,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,457520.0,0.4003514,0.41171706,0.5066064,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,457560.0,0.44579667,0.43237767,0.50241005,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,457600.0,0.48686424,0.46036345,0.45598444,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,457640.0,0.5103098,0.49776617,0.444404,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,457680.0,0.4784749,0.4762655,0.48939565,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,457720.0,0.40419716,0.4374286,0.47320288,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,457760.0,0.4017335,0.3778866,0.4431854,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
recording_dyad_06,457800.0,0.4376093,0.4252275,0.50296557,0.95856416,"eben, wie wir gerade rausfinden, auch wenn es vielleicht so ",True,-0.24372676,0.74419403,,False,-0.034985602,0.52485806
