session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green,text_p_red,speaking_p_red,sentiment_p_red,engagement_p_red
recording_triad_13,467640.0,0.4449044,0.49238667,0.48515856,0.50765526,,False,-0.034985602,0.35713056,,False,-0.034985602,0.6323757," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,467680.0,0.4314078,0.49187487,0.49215972,0.50765526,,False,-0.034985602,0.35713056000000004,,False,-0.034985602,0.6295085666666668," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,467720.0,0.41071862,0.41507995,0.48065308,0.50765526,,False,-0.034985602,0.35713056,,False,-0.034985602,0.6237743," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,467760.0,0.4283683,0.440234,0.47729418,0.50765526,,False,-0.034985602,0.35713056000000004,,False,-0.034985602,0.61804002," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,467800.0,0.45510235,0.50055987,0.4871679,0.50765526,,False,-0.034985602,0.35713056,,False,-0.034985602,0.6130225300000001," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,467840.0,0.41698694,0.45407054,0.4684148,0.50765526,,False,-0.034985602,0.35713056,,False,-0.034985602,0.60442115," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,467880.0,0.42108473,0.41840637,0.47900486,0.50765526,,False,-0.034985602,0.35713056000000004,,False,-0.034985602,0.59366935," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,467920.0,0.41309875,0.41769984,0.48096192,0.50765526,,False,-0.034985602,0.35713056,,False,-0.034985602,0.59366935," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,467960.0,0.38738695,0.41144118,0.47258738,0.50765526,,False,-0.034985602,0.35713056000000004,,False,-0.034985602,0.58793505," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468000.0,0.41572192,0.44830725,0.4868749,0.50765526,,False,-0.034985602,0.35713056,,False,-0.034985602,0.5850679," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468040.0,0.50527596,0.49006903,0.46277228,0.50765526,,False,-0.034985602,0.35713056,,False,-0.034985602,0.5700154900000001," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468080.0,0.71988416,0.6702031,0.6330793,0.50765526,,False,-0.034985602,0.35713056000000004,,False,-0.034985602,0.5649979766666666," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468120.0,0.42683166,0.41360658,0.4689637,0.50765526,,False,-0.034985602,0.35713056,,False,-0.034985602,0.560338875," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468160.0,0.43200508,0.44026342,0.45066252,0.50765526,,False,-0.034985602,0.35713056000000004,,False,-0.034985602,0.554963," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468200.0,0.45075548,0.44585642,0.4961242,0.50765526,,False,-0.034985602,0.35713056,,False,-0.034985602,0.5495871250000001," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468240.0,0.6388547,0.62058127,0.5906232,0.50765526,,False,-0.034985602,0.354980215,,False,-0.034985602,0.5431360749999999," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468280.0,0.48772347,0.5040968,0.44100022,0.50765526,,False,-0.034985602,0.35282987000000005,,False,-0.034985602,0.5377602," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468320.0,0.43680155,0.48401707,0.5123974,0.50765526,,False,-0.034985602,0.35282987,,False,-0.034985602,0.5334595," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468360.0,0.41237888,0.44857687,0.48181412,0.50765526,,False,-0.034985602,0.35282987000000005,,False,-0.034985602,0.5334595," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468400.0,0.43710282,0.47665137,0.47299743,0.50765526,,False,-0.034985602,0.350679515,,False,-0.034985602,0.530233975," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468440.0,0.5400159,0.54832715,0.46775016,0.50765526,,False,-0.034985602,0.34852916,,False,-0.034985602,0.52485806," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468480.0,0.49390966,0.47767663,0.5071954,0.50765526,,False,-0.034985602,0.34852916,,False,-0.034985602,0.5234244866666667," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468520.0,0.39209452,0.3781071,0.44270107,0.50765526,,False,-0.034985602,0.34852916,,False,-0.034985602,0.5184070199999999," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468560.0,0.43823233,0.44110808,0.43878374,0.50765526,,False,-0.034985602,0.34852916,,False,-0.034985602,0.5162567," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468600.0,0.35804442,0.36993355,0.4130469,0.5108808149999999,,False,-0.034985602,0.34422845,,False,-0.034985602,0.515181525," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468640.0,0.363879,0.39672077,0.44655278,0.54421125,,False,-0.034985602,0.34422845,,False,-0.034985602,0.511956," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468680.0,0.43323928,0.4396296,0.4532633,0.5707322333333332,,False,-0.034985602,0.34422844999999996,,False,-0.034985602,0.511956," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468720.0,0.43596715,0.41617563,0.46691564,0.5882934424999999,,False,-0.034985602,0.34422845,,False,-0.034985602,0.5087304450000001," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468760.0,0.43091175,0.4701531,0.46379653,0.6008372133333334,,False,-0.034985602,0.34422844999999996,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468800.0,0.41375333,0.48922428,0.5046752,0.6130225499999999,,False,-0.034985602,0.34422845,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468840.0,0.3765542,0.4247939,0.47346738,0.6323757000000001,,False,-0.034985602,0.34422845,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468880.0,0.4691663,0.49950516,0.47637767,0.6524456566666667,,False,-0.034985602,0.33992775999999997,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468920.0,0.36847377,0.4432864,0.46027485,0.6710820500000001,,False,-0.034985602,0.33992776,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.4732496
recording_triad_13,468960.0,0.47529036,0.486273,0.42387155,0.6782498766666666,,False,-0.034985602,0.33992775999999997,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.48185101999999996
recording_triad_13,469000.0,0.63565654,0.62015516,0.5213569,0.6915104125,,False,-0.034985602,0.33992776,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.48615173
recording_triad_13,469040.0,0.6667703,0.62821484,0.53952664,0.7097884,,False,-0.034985602,0.33562705,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.49045244
recording_triad_13,469080.0,0.42012596,0.4235837,0.48006886,0.7327254666666666,,False,-0.034985602,0.33562705,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.49188601
recording_triad_13,469120.0,0.46343023,0.45643046,0.5027963,0.74634438,,False,-0.034985602,0.33562705,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.49475315
recording_triad_13,469160.0,0.471247,0.44989717,0.5071136,0.7527954600000001,,False,-0.034985602,0.33562705,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.50335455
recording_triad_13,469200.0,0.4281715,0.46572593,0.52465653,0.75279546,,False,-0.034985602,0.33132634,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.5055049125
recording_triad_13,469240.0,0.4409143,0.446217,0.50539106,0.75279546,,False,-0.034985602,0.33132634,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.511956
recording_triad_13,469280.0,0.4757134,0.47590247,0.5077033,0.7527954600000001,,False,-0.034985602,0.33132634,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.5148231333333334
recording_triad_13,469320.0,0.49142903,0.4572879,0.45328206,0.7613969,,False,-0.034985602,0.33132634,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.52163252
recording_triad_13,469360.0,0.3791125,0.37884888,0.47387475,0.7613968999999999,,False,-0.034985602,0.33132634,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.52485806
recording_triad_13,469400.0,0.40434897,0.4213109,0.48060808,0.7613969,,False,-0.034985602,0.32702562,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.52700843
recording_triad_13,469440.0,0.3956796,0.43963137,0.4633891,0.7613969,,False,-0.034985602,0.32702562,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.5291588
recording_triad_13,469480.0,0.38843894,0.4578234,0.5171787,0.7613968999999999,,False,-0.034985602,0.32702562,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.5305923666666666
recording_triad_13,469520.0,0.43073922,0.48527125,0.50238866,0.83558405,,False,-0.034985602,0.32702562,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.5334595
recording_triad_13,469560.0,0.41824782,0.47158083,0.4986509,0.8646138,,False,-0.034985602,0.32702562,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.5363266333333333
recording_triad_13,469600.0,0.4396024,0.47392178,0.45054346,0.8732152,,False,-0.034985602,0.32702562,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.540985725
recording_triad_13,469640.0,0.48312217,0.49007684,0.4747539,0.8753655499999999,,False,-0.034985602,0.32702562,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.5420609
recording_triad_13,469680.0,0.4433122,0.4325052,0.49019668,0.8775159,,False,-0.034985602,0.32272494,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.5449280333333334
recording_triad_13,469720.0,0.3890574,0.39635915,0.4780833,0.8818166,,False,-0.034985602,0.32272494,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.5463616
recording_triad_13,469760.0,0.43874633,0.4390016,0.489691,0.88325018,,False,-0.034985602,0.32272494,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.5506623
recording_triad_13,469800.0,0.417663,0.4516848,0.47287396,0.88611734,,False,-0.034985602,0.32057458,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.5506623
recording_triad_13,469840.0,0.4410819,0.45910925,0.49995345,0.8871925174999999,,False,-0.034985602,0.31842422,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.553887825
recording_triad_13,469880.0,0.36462235,0.42727256,0.47299543,0.8932851666666667,,False,-0.034985602,0.31842422,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.554963
recording_triad_13,469920.0,0.46200138,0.46496242,0.4318614,0.8990194,,False,-0.034985602,0.31842422,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.5592637
recording_triad_13,469960.0,0.47513497,0.45865914,0.48775694,0.8990193999999999,,False,-0.034985602,0.3155570733333333,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.5621308333333334
recording_triad_13,470000.0,0.41642094,0.41193765,0.47758636,0.8990194,,False,-0.034985602,0.3141235,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.5635644
recording_triad_13,470040.0,0.40222505,0.40699565,0.46513596,0.8990194,,False,-0.034985602,0.3141235,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.56894031
recording_triad_13,470080.0,0.44615018,0.47768036,0.48732665,0.8990193999999999,,False,-0.034985602,0.3141235,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.57359942
recording_triad_13,470120.0,0.38567233,0.45585623,0.49090394,0.9022449475000001,,False,-0.034985602,0.310897975,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.5786169299999999
recording_triad_13,470160.0,0.43011612,0.46332306,0.48738274,0.90332013,,False,-0.034985602,0.3098228,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.5850679
recording_triad_13,470200.0,0.3863831,0.4056981,0.4619795,0.90332013,,False,-0.034985602,0.3098228,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.5850679
recording_triad_13,470240.0,0.43796423,0.44703415,0.45121607,0.90332013,,False,-0.034985602,0.3098228,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.5850679
recording_triad_13,470280.0,0.5812903,0.5673593,0.4683369,0.90332013,,False,-0.034985602,0.3098228,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.58650148
recording_triad_13,470320.0,0.5364844,0.5270287,0.44297668,0.90332013,,False,-0.034985602,0.3098228,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.58936864
recording_triad_13,470360.0,0.54807925,0.53230304,0.55094945,0.90332013,,False,-0.034985602,0.30838923333333335,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.59223578
recording_triad_13,470400.0,0.4294583,0.40522894,0.3983237,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.59474453
recording_triad_13,470440.0,0.38189223,0.3738412,0.4504049,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.59797007
recording_triad_13,470480.0,0.42876837,0.42396346,0.48233172,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.59797007
recording_triad_13,470520.0,0.49579597,0.5101451,0.4869236,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.59797007
recording_triad_13,470560.0,0.4314704,0.46846756,0.4961996,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.5994036466666667
recording_triad_13,470600.0,0.43064266,0.46503437,0.45527178,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.6022708
recording_triad_13,470640.0,0.42277795,0.4512525,0.45934114,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.6022708
recording_triad_13,470680.0,0.48467907,0.4558642,0.4487717,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.6022708
recording_triad_13,470720.0,0.39499095,0.38789403,0.43050477,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.6022708
recording_triad_13,470760.0,0.44769412,0.43156284,0.47830188,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.6022708
recording_triad_13,470800.0,0.4194057,0.4444751,0.49811345,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.6022708
recording_triad_13,470840.0,0.3476316,0.39501244,0.44628876,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.6022708
recording_triad_13,470880.0,0.41571164,0.44293836,0.48876172,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.6022708
recording_triad_13,470920.0,0.469494,0.4866815,0.49039158,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.6022708
recording_triad_13,470960.0,0.48813248,0.4794211,0.46447483,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.6022708
recording_triad_13,471000.0,0.58364254,0.5602543,0.53164697,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526," Also nur ein Fazit, dass es bei mir in der Bautechnik auf jeden Fall gut eingesetzt werden kann,",True,0.7935552,0.6022708
recording_triad_13,471040.0,0.4919735,0.47328722,0.4988108,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526,,False,-0.034985602,0.6022708
recording_triad_13,471080.0,0.59474194,0.59424514,0.49464086,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526,,False,-0.034985602,0.6022708
recording_triad_13,471120.0,0.61074996,0.57799715,0.51514107,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526,,False,-0.034985602,0.6022708
recording_triad_13,471160.0,0.5472753,0.5049056,0.45738432,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526,,False,-0.034985602,0.6022708
recording_triad_13,471200.0,0.5834493,0.5411978,0.504128,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526,,False,-0.034985602,0.6022708
recording_triad_13,471240.0,0.5720952,0.5390727,0.53479373,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526,,False,-0.034985602,0.6022708
recording_triad_13,471280.0,0.5999598,0.56037027,0.49071124,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526,,False,-0.034985602,0.6022708
recording_triad_13,471320.0,0.6276774,0.58984864,0.54778844,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526,,False,-0.034985602,0.6022708
recording_triad_13,471360.0,0.51568586,0.49018252,0.55335104,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526,,False,-0.034985602,0.6022708
recording_triad_13,471400.0,0.63388467,0.60835594,0.53948617,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526,,False,-0.034985602,0.6022708
recording_triad_13,471440.0,0.5788896,0.5581468,0.5084431,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526,,False,-0.034985602,0.6022708
recording_triad_13,471480.0,0.5744243,0.5415964,0.48632395,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526,,False,-0.034985602,0.6022708
recording_triad_13,471520.0,0.5785231,0.5592577,0.5150474,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526,,False,-0.034985602,0.6022708
recording_triad_13,471560.0,0.5922074,0.55556864,0.52878964,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526,,False,-0.034985602,0.6022708
recording_triad_13,471600.0,0.60147196,0.5899236,0.56301785,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526,,False,-0.034985602,0.6022708
recording_triad_13,471640.0,0.504828,0.46442455,0.50190336,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526,,False,-0.034985602,0.6022708
recording_triad_13,471680.0,0.5878774,0.55863756,0.5071438,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526,,False,-0.034985602,0.6022708
recording_triad_13,471720.0,0.54630613,0.5240963,0.473646,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526,,False,-0.034985602,0.6022708
recording_triad_13,471760.0,0.6596431,0.6267411,0.4953977,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526,,False,-0.034985602,0.6022708
recording_triad_13,471800.0,0.55365056,0.5262416,0.49239856,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526,,False,-0.034985602,0.6022708
recording_triad_13,471840.0,0.47260875,0.46800944,0.51428676,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526,,False,-0.034985602,0.6022708
recording_triad_13,471880.0,0.5654847,0.5643303,0.3893898,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526,,False,0.09222315,0.6022708
recording_triad_13,471920.0,0.51690924,0.5453406,0.38554212,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526, sowohl im Unterricht als auch danach. ,True,0.09222315,0.6022708
recording_triad_13,471960.0,0.3888721,0.38278118,0.4318366,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526, sowohl im Unterricht als auch danach. ,True,0.09222315,0.6022708
recording_triad_13,472000.0,0.45678484,0.45376956,0.51636136,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526, sowohl im Unterricht als auch danach. ,True,0.09222315,0.6022708
recording_triad_13,472040.0,0.43728775,0.45774773,0.5242747,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526, sowohl im Unterricht als auch danach. ,True,0.09222315,0.6022708
recording_triad_13,472080.0,0.45813292,0.46475768,0.5002445,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526, sowohl im Unterricht als auch danach. ,True,0.09222315,0.6022708
recording_triad_13,472120.0,0.46631,0.47874498,0.49729252,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526, sowohl im Unterricht als auch danach. ,True,0.09222315,0.6022708
recording_triad_13,472160.0,0.41108295,0.42985585,0.48034745,0.90332013,,False,-0.034985602,0.3055221,,False,-0.034985602,0.50765526, sowohl im Unterricht als auch danach. ,True,0.09222315,0.6022708
