session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green
recording_dyad_05,575360.0,0.4459891,0.3899996,0.46120054,0.00022158210000000001,,False,-0.034985602,0.481851,"Also klar, man differenziert da und sowas, aber ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.81906056,
recording_dyad_05,575400.0,0.5047042,0.4710428,0.5175122,0.0002215821,,False,-0.034985602,0.481851,"Also klar, man differenziert da und sowas, aber ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.81906056,
recording_dyad_05,575440.0,0.417401,0.41852432,0.45544156,0.0002215821,,False,-0.034985602,0.481851,"Also klar, man differenziert da und sowas, aber ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.81906056,
recording_dyad_05,575480.0,0.43388712,0.3872636,0.43513227,0.00022158210000000001,,False,-0.034985602,0.481851,"Also klar, man differenziert da und sowas, aber ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.81906056,
recording_dyad_05,575520.0,0.46119237,0.46472937,0.4888277,0.0002215821,,False,-0.034985602,0.481851,"Also klar, man differenziert da und sowas, aber ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.81906056,
recording_dyad_05,575560.0,0.54446954,0.5177354,0.36479577,0.00022158210000000001,,False,-0.034985602,0.481851,"Also klar, man differenziert da und sowas, aber ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.81906056,
recording_dyad_05,575600.0,0.5744868,0.5566737,0.39960733,0.0002215821,,False,-0.034985602,0.481851,"Also klar, man differenziert da und sowas, aber ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.81906056,
recording_dyad_05,575640.0,0.54013115,0.5302372,0.44671893,0.0002215821,,False,-0.034985602,0.481851,"Also klar, man differenziert da und sowas, aber ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.81906056,
recording_dyad_05,575680.0,0.38138863,0.42576638,0.41248468,0.00022158210000000001,,False,-0.034985602,0.481851,"Also klar, man differenziert da und sowas, aber ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.81906056,
recording_dyad_05,575720.0,0.35333022,0.38025287,0.4426623,0.0002215821,,False,-0.034985602,0.481851,"Also klar, man differenziert da und sowas, aber ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.81906056,
recording_dyad_05,575760.0,0.43213525,0.4268094,0.49642932,0.00022158210000000001,,False,-0.034985602,0.481851,"Also klar, man differenziert da und sowas, aber ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.81906056,
recording_dyad_05,575800.0,0.41842738,0.39474267,0.38168555,0.0002215821,,False,-0.034985602,0.481851,"Also klar, man differenziert da und sowas, aber ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.81906056,
recording_dyad_05,575840.0,0.6087774,0.5790469,0.45358732,0.0002215821,,False,-0.034985602,0.481851,"Also klar, man differenziert da und sowas, aber ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.81906056,
recording_dyad_05,575880.0,0.5200869,0.49078435,0.43717176,0.00022158210000000001,,False,-0.034985602,0.481851,"Also klar, man differenziert da und sowas, aber ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.81906056,
recording_dyad_05,575920.0,0.36914837,0.37491497,0.40907073,0.0002215821,,False,-0.034985602,0.481851,"Also klar, man differenziert da und sowas, aber ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.81906056,
recording_dyad_05,575960.0,0.45661157,0.4265705,0.4680072,0.00022158210000000001,,False,-0.034985602,0.481851,"Also klar, man differenziert da und sowas, aber ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.81906056,
recording_dyad_05,576000.0,0.444861,0.4651334,0.45290166,0.0002215821,,False,-0.034985602,0.481851,"Also klar, man differenziert da und sowas, aber ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.81906056,
recording_dyad_05,576040.0,0.38937446,0.39297,0.43373984,0.0002215821,,False,-0.034985602,0.481851,"Also klar, man differenziert da und sowas, aber ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.81906056,
recording_dyad_05,576080.0,0.45131648,0.4332476,0.4686831,0.00022158210000000001,,False,-0.034985602,0.481851,"Also klar, man differenziert da und sowas, aber ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.81906056,
recording_dyad_05,576120.0,0.4173153,0.40901548,0.44935822,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,576160.0,0.59680766,0.55548185,0.40333858,0.00022158210000000001,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,576200.0,0.4960097,0.45472878,0.41955942,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,576240.0,0.5846606,0.5454148,0.4099346,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,576280.0,0.53722924,0.51707995,0.4548749,0.00022158210000000001,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,576320.0,0.4883409,0.4742671,0.42478082,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,576360.0,0.5278292,0.50201315,0.3791787,0.00022158210000000001,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,576400.0,0.5558363,0.5270014,0.4162317,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,576440.0,0.55424345,0.5390081,0.42723557,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,576480.0,0.52290654,0.48842934,0.45509744,0.00022158210000000001,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,576520.0,0.6032172,0.5385978,0.3825502,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,576560.0,0.56162256,0.5405855,0.39074942,0.00022158210000000001,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,576600.0,0.48765522,0.45849353,0.34889627,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,576640.0,0.5072803,0.48092172,0.42224658,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,576680.0,0.50028646,0.4892828,0.44895688,0.00022158210000000001,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,576720.0,0.48537683,0.47725782,0.4320217,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,576760.0,0.45209005,0.46135738,0.44603053,0.00022158210000000001,,False,-0.034985602,0.481851,,False,-0.88692456,
recording_dyad_05,576800.0,0.5618958,0.53968227,0.43168935,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,576840.0,0.5293983,0.49787188,0.51953596,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,576880.0,0.58924246,0.56929624,0.4918464,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,576920.0,0.5619048,0.52257586,0.41548008,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,576960.0,0.48748434,0.4281895,0.4814305,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577000.0,0.47121587,0.4219198,0.4842671,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577040.0,0.49679512,0.50988907,0.47659513,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577080.0,0.5915141,0.5543525,0.5110366,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577120.0,0.5700352,0.54866695,0.48609185,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577160.0,0.6316674,0.60278976,0.4446638,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577200.0,0.5306004,0.50064427,0.36984825,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577240.0,0.34448203,0.3618321,0.40980664,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577280.0,0.558196,0.5272978,0.42786634,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577320.0,0.5714772,0.5456806,0.4203221,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577360.0,0.6473745,0.5793225,0.45066258,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577400.0,0.5842178,0.5269854,0.49363565,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577440.0,0.40722755,0.41130793,0.40542474,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577480.0,0.43219963,0.46351162,0.40274304,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577520.0,0.60241383,0.5883239,0.51199657,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577560.0,0.5349923,0.527379,0.4770176,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577600.0,0.6315424,0.6125833,0.5079546,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577640.0,0.530679,0.51127136,0.41752756,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577680.0,0.47976205,0.4607012,0.4853737,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577720.0,0.550589,0.5173405,0.5445841,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577760.0,0.5219908,0.5144716,0.4829488,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577800.0,0.51473725,0.512395,0.4629577,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577840.0,0.58427936,0.5750252,0.5584413,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577880.0,0.6358442,0.60464346,0.57161456,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577920.0,0.35008165,0.3767862,0.4364768,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,577960.0,0.44975805,0.4657459,0.50413823,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578000.0,0.45383918,0.47491574,0.5146887,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578040.0,0.4901997,0.48865584,0.53644055,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578080.0,0.531517,0.48616233,0.52475226,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578120.0,0.4825923,0.4448401,0.4698761,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578160.0,0.45782423,0.42258188,0.47462022,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578200.0,0.5174433,0.4813662,0.5364924,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578240.0,0.52918196,0.535954,0.47575915,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578280.0,0.45311093,0.43507436,0.498012,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578320.0,0.4163564,0.4285965,0.480765,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578360.0,0.4162146,0.4029282,0.40385178,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578400.0,0.3937928,0.3977453,0.39589393,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578440.0,0.5498984,0.5190272,0.42256543,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578480.0,0.5279746,0.46859607,0.37199688,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578520.0,0.6054649,0.54455477,0.54708964,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578560.0,0.5660582,0.5225535,0.5251953,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578600.0,0.42323643,0.41314974,0.41543433,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578640.0,0.44423932,0.43798217,0.4784647,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578680.0,0.3702416,0.4063301,0.44161615,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578720.0,0.43812186,0.4455106,0.39610282,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578760.0,0.44290328,0.4646762,0.46663097,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578800.0,0.41767827,0.43942937,0.44173777,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578840.0,0.34620166,0.37562972,0.44289818,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578880.0,0.409929,0.4225114,0.45268276,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578920.0,0.50551283,0.4607017,0.48454413,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,578960.0,0.4076392,0.37132078,0.41151017,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,579000.0,0.3310556,0.3331868,0.3543023,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,579040.0,0.6001386,0.54817235,0.47463155,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,579080.0,0.6525144,0.60174304,0.48715273,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,579120.0,0.5486027,0.47013423,0.41023332,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,579160.0,0.62841177,0.56384367,0.48739108,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,579200.0,0.47264132,0.43568408,0.38152945,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,579240.0,0.41409713,0.42440996,0.46316653,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,579280.0,0.4063802,0.4048165,0.4649144,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,579320.0,0.46241093,0.463365,0.435219,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,579360.0,0.6240343,0.5804353,0.4814793,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,579400.0,0.6181627,0.5986766,0.49988443,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,579440.0,0.6113743,0.5787832,0.48384476,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,579480.0,0.62088776,0.5850096,0.47106066,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,579520.0,0.5287539,0.5075598,0.45694032,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,579560.0,0.6470806,0.62335217,0.5349386,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,579600.0,0.5545133,0.523882,0.48615193,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,579640.0,0.45670143,0.47727618,0.42290908,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,579680.0,0.3860534,0.40510094,0.4397679,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,579720.0,0.4604133,0.43315402,0.50065416,0.0002215821,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,579760.0,0.5072469,0.48390985,0.5235233,0.00022158210000000001,,False,-0.034985602,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,579800.0,0.50563824,0.44347245,0.5206639,0.0002215821,,False,0.015560374,0.481851," ich glaube, es ist richtig schwer, halt auch für die Lehrkraft.",True,-0.88692456,
recording_dyad_05,579840.0,0.49622273,0.45192304,0.5179934,0.0002215821,Ja.,True,0.015560374,0.481851,,False,-0.034985602,
recording_dyad_05,579880.0,0.44081178,0.42703226,0.49556443,0.00022158210000000001,Ja.,True,0.015560374,0.481851,,False,-0.034985602,
recording_dyad_05,579920.0,0.49153677,0.5260525,0.5203266,0.0002215821,Ja.,True,0.015560374,0.481851,,False,-0.034985602,
recording_dyad_05,579960.0,0.5091304,0.5058533,0.5236331,0.00022158210000000001,Ja.,True,0.015560374,0.481851,,False,-0.034985602,
recording_dyad_05,580000.0,0.53504956,0.48984,0.5399032,0.0002215821,Ja.,True,0.015560374,0.481851,,False,-0.034985602,
recording_dyad_05,580040.0,0.5179451,0.46307886,0.50701517,0.0002215821,Ja.,True,0.015560374,0.481851,,False,-0.034985602,
recording_dyad_05,580080.0,0.483151,0.46309894,0.4763846,0.00022158210000000001,Ja.,True,0.015560374,0.481851,,False,-0.034985602,
recording_dyad_05,580120.0,0.5282746,0.48902088,0.3844392,0.0002215821,Ja.,True,0.015560374,0.481851,,False,-0.034985602,
recording_dyad_05,580160.0,0.49392062,0.48486426,0.36303034,0.00022158210000000001,Ja.,True,0.015560374,0.481851,,False,-0.034985602,
recording_dyad_05,580200.0,0.45716247,0.4326152,0.4601418,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,580240.0,0.5235668,0.50617635,0.3543527,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,580280.0,0.51019555,0.48543143,0.3779086,0.00022158210000000001,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,580320.0,0.504416,0.46796244,0.39131963,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,580360.0,0.5153654,0.49141115,0.41690814,0.00022158210000000001,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,580400.0,0.5242337,0.5145398,0.42813072,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,580440.0,0.59666324,0.5667679,0.41899768,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,580480.0,0.48861465,0.46110576,0.48602793,0.00022158210000000001,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,580520.0,0.47305125,0.44469598,0.49312526,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,580560.0,0.5132412,0.46593723,0.522723,0.00022158210000000001,,False,0.015560374,0.481851,,False,-0.034985602,
recording_dyad_05,580600.0,0.49942762,0.4662328,0.4965212,0.0002215821,Ja.,True,0.015560374,0.481851,,False,-0.034985602,
recording_dyad_05,580640.0,0.569223,0.5331158,0.4092918,0.0002215821,Ja.,True,0.015560374,0.481851,,False,-0.034985602,
recording_dyad_05,580680.0,0.55620694,0.5140859,0.40380418,0.00022158210000000001,Ja.,True,0.015560374,0.481851,,False,-0.034985602,
recording_dyad_05,580720.0,0.62905765,0.57783496,0.49074754,0.0002215821,Ja.,True,0.015560374,0.481851,,False,-0.034985602,
recording_dyad_05,580760.0,0.48727888,0.45730066,0.36726,0.00022158210000000001,Ja.,True,0.015560374,0.481851,,False,-0.034985602,
recording_dyad_05,580800.0,0.53034204,0.4944782,0.37754923,0.0002215821,Ja.,True,0.015560374,0.481851,,False,-0.034985602,
recording_dyad_05,580840.0,0.5159158,0.4807936,0.40822712,0.0002215821,Ja.,True,0.015560374,0.481851,,False,-0.034985602,
recording_dyad_05,580880.0,0.5231034,0.49823797,0.41990933,0.00022158210000000001,Ja.,True,0.015560374,0.481851,,False,-0.034985602,
recording_dyad_05,580920.0,0.49070534,0.47115803,0.39610198,0.0002215821,Ja.,True,0.015560374,0.481851,,False,-0.034985602,
recording_dyad_05,580960.0,0.5390021,0.51296383,0.4130739,0.00022158210000000001,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,581000.0,0.5466835,0.51413876,0.40102896,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,581040.0,0.5084075,0.49094453,0.40187383,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,581080.0,0.54597574,0.5319046,0.42497715,0.00022158210000000001,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,581120.0,0.52778316,0.55116093,0.38464502,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,581160.0,0.52778316,0.55116093,0.38464502,0.00022158210000000001,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,581200.0,0.482447,0.47574842,0.343207,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,581240.0,0.5531254,0.52113605,0.42776743,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,581280.0,0.44974327,0.43189946,0.36956188,0.00022158210000000001,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,581320.0,0.4857806,0.44814503,0.3796707,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,581360.0,0.45551518,0.43465173,0.3549795,0.00022158210000000001,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,581400.0,0.45591843,0.43245032,0.33865324,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,581440.0,0.44460976,0.43078172,0.34797317,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,581480.0,0.44941407,0.4488325,0.37850457,0.00022158210000000001,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,581520.0,0.57635796,0.55076444,0.39783916,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,581560.0,0.56976175,0.51439124,0.4228404,0.00022158210000000001,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,581600.0,0.47223327,0.43780065,0.47207358,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,581640.0,0.6175755,0.567919,0.45121276,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,581680.0,0.49708912,0.46007296,0.3913318,0.00022158210000000001,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,581720.0,0.66872126,0.6264234,0.523699,0.0002215821,,False,-0.034985602,0.481851,,False,-0.034985602,
recording_dyad_05,581760.0,0.56479645,0.52021575,0.4159113,0.00022158210000000001,,False,-0.034985602,0.481851,,False,-0.034985602,
