,task_eng_triad_01,task_eng_triad_02,task_eng_triad_03,task_eng_triad_04,task_eng_triad_05,task_eng_triad_06,task_eng_triad_07,task_eng_triad_08,task_eng_triad_09,task_eng_triad_10,task_eng_triad_11,task_eng_triad_12,task_eng_triad_13,task_eng_triad_14,groups,avg_task_eng,std_avg_task_eng,seconds
55210,0.6998879689999999,,,0.021383293,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34571014178531845,0.24769473910819667,613.4444444444445
55211,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.4555555555556
55212,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.4666666666667
55213,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.4777777777778
55214,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.4888888888889
55215,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.5
55216,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.5111111111112
55217,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.5222222222222
55218,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.5333333333333
55219,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.5444444444445
55220,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.5555555555555
55221,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.5666666666667
55222,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.5777777777778
55223,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.588888888889
55224,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.6
55225,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.6111111111111
55226,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.6222222222223
55227,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.6333333333333
55228,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.6444444444445
55229,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.6555555555556
55230,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.6666666666667
55231,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.6777777777778
55232,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.6888888888889
55233,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.7
55234,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.7111111111111
55235,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.7222222222223
55236,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.7333333333333
55237,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.7444444444444
55238,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.7555555555556
55239,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.7666666666667
55240,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.7777777777778
55241,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.7888888888889
55242,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.8000000000001
55243,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.8111111111111
55244,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.8222222222222
55245,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.8333333333334
55246,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.8444444444444
55247,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.8555555555556
55248,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.8666666666667
55249,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.8777777777779
55250,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.8888888888889
55251,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.9
55252,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.9111111111112
55253,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.9222222222222
55254,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.9333333333334
55255,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.9444444444445
55256,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.9555555555556
55257,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.9666666666667
55258,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.9777777777778
55259,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,613.9888888888889
55260,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.0
55261,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.0111111111112
55262,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.0222222222222
55263,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.0333333333333
55264,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.0444444444445
55265,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.0555555555555
55266,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.0666666666667
55267,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.0777777777778
55268,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.088888888889
55269,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.1
55270,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.1111111111111
55271,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.1222222222223
55272,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.1333333333333
55273,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.1444444444445
55274,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.1555555555556
55275,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.1666666666667
55276,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.1777777777778
55277,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.1888888888889
55278,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.2
55279,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.2111111111111
55280,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.2222222222223
55281,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.2333333333333
55282,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.2444444444444
55283,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.2555555555556
55284,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.2666666666667
55285,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.2777777777778
55286,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.2888888888889
55287,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.3000000000001
55288,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.3111111111111
55289,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.3222222222222
55290,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.3333333333334
55291,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.3444444444444
55292,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.3555555555556
55293,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.3666666666667
55294,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.3777777777779
55295,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.3888888888889
55296,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.4
55297,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.4111111111112
55298,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.4222222222222
55299,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.4333333333334
55300,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.4444444444445
55301,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.4555555555556
55302,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.4666666666667
55303,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.4777777777778
55304,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.4888888888889
55305,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.5
55306,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.5111111111112
55307,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.5222222222222
55308,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.5333333333333
55309,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.5444444444445
55310,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.5555555555555
55311,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.5666666666667
55312,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.5777777777778
55313,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.588888888889
55314,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.6
55315,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.6111111111111
55316,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.6222222222223
55317,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.6333333333333
55318,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.6444444444445
55319,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.6555555555556
55320,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.6666666666667
55321,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.6777777777778
55322,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.6888888888889
55323,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.7
55324,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.7111111111111
55325,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.7222222222223
55326,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.7333333333333
55327,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.7444444444444
55328,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.7555555555556
55329,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.7666666666667
55330,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.7777777777778
55331,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.7888888888889
55332,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.8000000000001
55333,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.8111111111111
55334,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.8222222222222
55335,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.8333333333334
55336,0.6998879689999999,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34706367658531845,0.2454880340732283,614.8444444444444
55337,0.701861575,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3474583977853185,0.24619772941173695,614.8555555555556
55338,0.701861575,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3474583977853185,0.24619772941173695,614.8666666666667
55339,0.702519444,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34758997158531846,0.24643454294744196,614.8777777777779
55340,0.702519444,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34758997158531846,0.24643454294744196,614.8888888888889
55341,0.702519444,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34758997158531846,0.24643454294744196,614.9
55342,0.7038351815,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3478531190853185,0.24690854015020214,614.9111111111112
55343,0.7038351815,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3478531190853185,0.24690854015020214,614.9222222222222
55344,0.7038351815,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3478531190853185,0.24690854015020214,614.9333333333334
55345,0.70449305,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34798469278531846,0.24714572310685545,614.9444444444445
55346,0.70449305,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34798469278531846,0.24714572310685545,614.9555555555556
55347,0.70449305,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.34798469278531846,0.24714572310685545,614.9666666666667
55348,0.707782394,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3486425615853185,0.24833346878678583,614.9777777777778
55349,0.707782394,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3486425615853185,0.24833346878678583,614.9888888888889
55350,0.707782394,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3486425615853185,0.24833346878678583,615.0
55351,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.0111111111112
55352,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.0222222222222
55353,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.0333333333333
55354,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.0444444444445
55355,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.0555555555555
55356,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.0666666666667
55357,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.0777777777778
55358,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.088888888889
55359,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.1
55360,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.1111111111111
55361,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.1222222222223
55362,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.1333333333333
55363,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.1444444444445
55364,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.1555555555556
55365,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.1666666666667
55366,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.1777777777778
55367,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.1888888888889
55368,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.2
55369,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.2111111111111
55370,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.2222222222223
55371,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.2333333333333
55372,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.2444444444444
55373,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.2555555555556
55374,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.2666666666667
55375,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.2777777777778
55376,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.2888888888889
55377,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.3000000000001
55378,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.3111111111111
55379,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.3222222222222
55380,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.3333333333334
55381,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.3444444444444
55382,0.708440263,,,0.028150967,0.2617708980971924,0.316752800578304,,,,,,,0.42875574825109597,,5,0.3487741353853185,0.24857138161744838,615.3555555555556
