,task_eng_dyad_01,task_eng_dyad_02,task_eng_dyad_03,task_eng_dyad_04,task_eng_dyad_05,task_eng_dyad_07,task_eng_dyad_08,task_eng_dyad_09,task_eng_dyad_10,task_eng_dyad_11,groups,avg_task_eng,std_avg_task_eng,seconds
54827,0.6904140185,0.4130545,0.5904001995,0.6902867255,0.24456160600000001,0.733970981,0.40942105779933435,0.0163460457186828,,,8,0.47355689175225213,0.252054765572272,609.1888888888889
54828,0.6904140185,0.4130545,0.5904001995,0.6902867255,0.24456160600000001,0.733970981,0.406553724466001,0.0163460457186828,,,8,0.4731984750855855,0.2521610102021974,609.2
54829,0.6904140185,0.4130545,0.5904001995,0.6902867255,0.24456160600000001,0.733970981,0.406553724466001,0.0163460457186828,,,8,0.4731984750855855,0.2521610102021974,609.2111111111111
54830,0.6904140185,0.4130545,0.5904001995,0.6902867255,0.24456160600000001,0.733970981,0.406553724466001,0.0163460457186828,,,8,0.4731984750855855,0.2521610102021974,609.2222222222223
54831,0.6904140185,0.4130545,0.5904001995,0.6902867255,0.24456160600000001,0.733970981,0.406553724466001,0.0163460457186828,,,8,0.4731984750855855,0.2521610102021974,609.2333333333333
54832,0.6904140185,0.4130545,0.5904001995,0.676751377,0.24456160600000001,0.733970981,0.406553724466001,0.0163460457186828,,,8,0.47150655652308543,0.25053651007552324,609.2444444444444
54833,0.6904140185,0.4130545,0.5904001995,0.676751377,0.24456160600000001,0.733970981,0.4058368911326628,0.0163460457186828,,,8,0.4714169523564181,0.25056318578490344,609.2555555555556
54834,0.6904140185,0.4130545,0.5904001995,0.676751377,0.24456160600000001,0.733970981,0.404403224466001,0.0163460457186828,,,8,0.47123774402308544,0.25061729756326695,609.2666666666667
54835,0.6904140185,0.4130545,0.5904001995,0.67336754,0.24456160600000001,0.733970981,0.404403224466001,0.0163460457186828,,,8,0.4708147643980855,0.25022343691006577,609.2777777777778
54836,0.6904140185,0.4130545,0.5904001995,0.67336754,0.24456160600000001,0.733970981,0.404403224466001,0.0163460457186828,,,8,0.4708147643980855,0.25022343691006577,609.2888888888889
54837,0.6904140185,0.4130545,0.5904001995,0.67336754,0.24456160600000001,0.733970981,0.404403224466001,0.0163460457186828,,,8,0.4708147643980855,0.25022343691006577,609.3000000000001
54838,0.6904140185,0.4130545,0.5904001995,0.67336754,0.24456160600000001,0.733970981,0.404403224466001,0.0163460457186828,,,8,0.4708147643980855,0.25022343691006577,609.3111111111111
54839,0.6904140185,0.4130545,0.5904001995,0.67336754,0.24456160600000001,0.733970981,0.4036865577993344,0.0163460457186828,,,8,0.47072518106475214,0.2502507365301633,609.3222222222222
54840,0.6904140185,0.4130545,0.5904001995,0.67336754,0.24456160600000001,0.733970981,0.40225322446600104,0.0163460457186828,,,8,0.4705460143980855,0.2503060963137527,609.3333333333334
54841,0.6904140185,0.4130545,0.5904001995,0.67336754,0.24456160600000001,0.733970981,0.40225322446600104,0.0163460457186828,,,8,0.4705460143980855,0.2503060963137527,609.3444444444444
54842,0.6904140185,0.4130545,0.5904001995,0.672521581,0.24456160600000001,0.733970981,0.40225322446600104,0.0163460457186828,,,8,0.4704402695230855,0.25020833084327804,609.3555555555556
54843,0.6904140185,0.4130545,0.5904001995,0.672521581,0.24456160600000001,0.733970981,0.40225322446600104,0.0163460457186828,,,8,0.4704402695230855,0.25020833084327804,609.3666666666667
54844,0.6904140185,0.4130545,0.5904001995,0.669983703,0.24456160600000001,0.733970981,0.40225322446600104,0.0163460457186828,,,8,0.4701230347730855,0.24991695250796764,609.3777777777779
54845,0.6904140185,0.4130545,0.5904001995,0.669983703,0.24456160600000001,0.733970981,0.4015363911326628,0.0163460457186828,,,8,0.47003343060641817,0.2499448894569628,609.3888888888889
54846,0.6904140185,0.4130545,0.5904001995,0.669983703,0.24456160600000001,0.733970981,0.40010272446600104,0.0163460457186828,,,8,0.4698542222730855,0.2500015247608324,609.4
54847,0.6904140185,0.4130545,0.5904001995,0.6623700695,0.24456160600000001,0.733970981,0.40010272446600104,0.0163460457186828,,,8,0.4689025180855855,0.24914385779240533,609.4111111111112
54848,0.6904140185,0.4130545,0.5904001995,0.6623700695,0.24456160600000001,0.733970981,0.40010272446600104,0.0163460457186828,,,8,0.4689025180855855,0.24914385779240533,609.4222222222222
54849,0.6904140185,0.4130545,0.5904001995,0.6623700695,0.24456160600000001,0.733970981,0.40010272446600104,0.0163460457186828,,,8,0.4689025180855855,0.24914385779240533,609.4333333333334
54850,0.6904140185,0.4130545,0.5904001995,0.6556023955,0.24456160600000001,0.733970981,0.40010272446600104,0.0163460457186828,,,8,0.4680565588355855,0.24840349052344626,609.4444444444445
54851,0.6904140185,0.4130545,0.5904001995,0.6556023955,0.24456160600000001,0.733970981,0.3950852244659668,0.0163460457186828,,,8,0.46742937133558116,0.2486058279544708,609.4555555555556
54852,0.6904140185,0.4130545,0.5904001995,0.6556023955,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.46617499633558546,0.24904791978654517,609.4666666666667
54853,0.6904140185,0.4130545,0.5904001995,0.6556023955,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.46617499633558546,0.24904791978654517,609.4777777777778
54854,0.6904140185,0.4130545,0.5904001995,0.6556023955,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.46617499633558546,0.24904791978654517,609.4888888888889
54855,0.6904140185,0.4130545,0.5904001995,0.6556023955,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.46617499633558546,0.24904791978654517,609.5
54856,0.6904140185,0.4130545,0.5904001995,0.6530645175,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.46585776158558545,0.24877362426620914,609.5111111111112
54857,0.6904140185,0.4130545,0.5904001995,0.6530645175,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.46585776158558545,0.24877362426620914,609.5222222222222
54858,0.6904140185,0.4130545,0.5904001995,0.6530645175,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.46585776158558545,0.24877362426620914,609.5333333333333
54859,0.6904140185,0.4130545,0.5904001995,0.6530645175,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.46585776158558545,0.24877362426620914,609.5444444444445
54860,0.6904140185,0.4130545,0.5904001995,0.6488347210000001,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.4653290370230855,0.24832299667197735,609.5555555555555
54861,0.6904140185,0.4130545,0.5904001995,0.6488347210000001,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.4653290370230855,0.24832299667197735,609.5666666666667
54862,0.6904140185,0.4130545,0.5904001995,0.6488347210000001,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.4653290370230855,0.24832299667197735,609.5777777777778
54863,0.6904140185,0.4130545,0.5904001995,0.6488347210000001,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.4653290370230855,0.24832299667197735,609.588888888889
54864,0.6904140185,0.4130545,0.5904001995,0.6446049245000001,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.4648003124605855,0.2478805720833414,609.6
54865,0.6904140185,0.4130545,0.5904001995,0.6446049245000001,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.4648003124605855,0.2478805720833414,609.6111111111111
54866,0.6904140185,0.4130545,0.5904001995,0.6446049245000001,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.4648003124605855,0.2478805720833414,609.6222222222223
54867,0.6904140185,0.4130545,0.5904001995,0.6420670470000001,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.4644830777730855,0.24761907313896467,609.6333333333333
54868,0.6904140185,0.4130545,0.5904001995,0.6420670470000001,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.4644830777730855,0.24761907313896467,609.6444444444445
54869,0.6904140185,0.4130545,0.5904001995,0.6420670470000001,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.4644830777730855,0.24761907313896467,609.6555555555556
54870,0.6904140185,0.4130545,0.5904001995,0.639529169,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.4641658430230855,0.24736055249076117,609.6666666666667
54871,0.6904140185,0.4130545,0.5904001995,0.639529169,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.4641658430230855,0.24736055249076117,609.6777777777778
54872,0.6904140185,0.4130545,0.5904001995,0.639529169,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.4641658430230855,0.24736055249076117,609.6888888888889
54873,0.6904140185,0.4130545,0.5904001995,0.639529169,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.4641658430230855,0.24736055249076117,609.7
54874,0.6904140185,0.4130545,0.5904001995,0.639529169,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.4641658430230855,0.24736055249076117,609.7111111111111
54875,0.6904140185,0.4130545,0.5904001995,0.6378372505000001,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.4639543532105854,0.24718986466553047,609.7222222222223
54876,0.6904140185,0.4130545,0.5904001995,0.6378372505000001,0.24456160600000001,0.733970981,0.385050224466001,0.0163460457186828,,,8,0.4639543532105854,0.24718986466553047,609.7333333333333
54877,0.6904140185,0.4130545,0.5904001995,0.6378372505000001,0.24456160600000001,0.7348169405,0.385050224466001,0.0163460457186828,,,8,0.46406009814808546,0.24732202166636255,609.7444444444444
54878,0.6904140185,0.4130545,0.5904001995,0.636145332,0.24456160600000001,0.7348169405,0.385050224466001,0.0163460457186828,,,8,0.4638486083355855,0.24715285843113316,609.7555555555556
54879,0.6904140185,0.4130545,0.5904001995,0.636145332,0.24456160600000001,0.7348169405,0.385050224466001,0.0163460457186828,,,8,0.4638486083355855,0.24715285843113316,609.7666666666667
54880,0.6904140185,0.4130545,0.5904001995,0.636145332,0.24456160600000001,0.7348169405,0.385050224466001,0.0163460457186828,,,8,0.4638486083355855,0.24715285843113316,609.7777777777778
54881,0.6904140185,0.4130545,0.5904001995,0.632761495,0.24456160600000001,0.7373548185000001,0.385050224466001,0.0163460457186828,,,8,0.46374286346058546,0.24721848948920805,609.7888888888889
54882,0.6904140185,0.4130545,0.5904001995,0.632761495,0.24456160600000001,0.7373548185000001,0.385050224466001,0.0163460457186828,,,8,0.46374286346058546,0.24721848948920805,609.8000000000001
54883,0.6904140185,0.4130545,0.5904001995,0.632761495,0.24456160600000001,0.7373548185000001,0.385050224466001,0.0163460457186828,,,8,0.46374286346058546,0.24721848948920805,609.8111111111111
54884,0.6904140185,0.4130545,0.5904001995,0.632761495,0.24456160600000001,0.7373548185000001,0.385050224466001,0.0163460457186828,,,8,0.46374286346058546,0.24721848948920805,609.8222222222222
54885,0.6904140185,0.4130545,0.5904001995,0.632761495,0.24456160600000001,0.7373548185000001,0.385050224466001,0.0163460457186828,,,8,0.46374286346058546,0.24721848948920805,609.8333333333334
54886,0.6904140185,0.4130545,0.5904001995,0.632761495,0.24456160600000001,0.7373548185000001,0.385050224466001,0.0163460457186828,,,8,0.46374286346058546,0.24721848948920805,609.8444444444444
54887,0.6904140185,0.4130545,0.5904001995,0.632761495,0.24456160600000001,0.7373548185000001,0.385050224466001,0.0163460457186828,,,8,0.46374286346058546,0.24721848948920805,609.8555555555556
54888,0.6904140185,0.4130545,0.5904001995,0.6319155355,0.24456160600000001,0.7373548185000001,0.385050224466001,0.0163460457186828,,,8,0.46363711852308553,0.2471360328629805,609.8666666666667
54889,0.6904140185,0.4130545,0.5904001995,0.6319155355,0.24456160600000001,0.7373548185000001,0.385050224466001,0.0163460457186828,,,8,0.46363711852308553,0.2471360328629805,609.8777777777779
54890,0.6904140185,0.4130545,0.5904001995,0.6319155355,0.24456160600000001,0.7373548185000001,0.385050224466001,0.0163460457186828,,,8,0.46363711852308553,0.2471360328629805,609.8888888888889
54891,0.6904140185,0.4130545,0.5904001995,0.6285316985,0.24456160600000001,0.7373548185000001,0.385050224466001,0.0163460457186828,,,8,0.4632141388980855,0.2468095554894116,609.9
54892,0.6904140185,0.4130545,0.5904001995,0.6285316985,0.24456160600000001,0.739046737,0.385050224466001,0.0163460457186828,,,8,0.46342562871058546,0.24707860198316678,609.9111111111112
54893,0.6904140185,0.4130545,0.5904001995,0.6285316985,0.24456160600000001,0.739046737,0.385050224466001,0.0163460457186828,,,8,0.46342562871058546,0.24707860198316678,609.9222222222222
54894,0.6904140185,0.4130545,0.5904001995,0.6259938205,0.24456160600000001,0.739046737,0.385050224466001,0.0163460457186828,,,8,0.46310839396058545,0.24683784338912895,609.9333333333334
54895,0.6904140185,0.4130545,0.5904001995,0.6259938205,0.24456160600000001,0.7415846145,0.385050224466001,0.0163460457186828,,,8,0.46342562864808545,0.24724443591797296,609.9444444444445
54896,0.6904140185,0.4130545,0.5904001995,0.6259938205,0.24456160600000001,0.7415846145,0.385050224466001,0.0163460457186828,,,8,0.46342562864808545,0.24724443591797296,609.9555555555556
54897,0.6904140185,0.4130545,0.5904001995,0.6259938205,0.24456160600000001,0.7415846145,0.385050224466001,0.0163460457186828,,,8,0.46342562864808545,0.24724443591797296,609.9666666666667
54898,0.6904140185,0.4130545,0.5904001995,0.6259938205,0.24456160600000001,0.743276533,0.385050224466001,0.0163460457186828,,,8,0.4636371184605854,0.24751693364283725,609.9777777777778
54899,0.6904140185,0.4130545,0.5904001995,0.6259938205,0.24456160600000001,0.743276533,0.385050224466001,0.0163460457186828,,,8,0.4636371184605854,0.24751693364283725,609.9888888888889
54900,0.6904140185,0.4130545,0.5904001995,0.6259938205,0.24456160600000001,0.743276533,0.385050224466001,0.0163460457186828,,,8,0.4636371184605854,0.24751693364283725,610.0
54901,0.6904140185,0.4130545,0.5904001995,0.6259938205,0.24456160600000001,0.743276533,0.385050224466001,0.0163460457186828,,,8,0.4636371184605854,0.24751693364283725,610.0111111111112
54902,0.6904140185,0.4130545,0.5904001995,0.6259938205,0.24456160600000001,0.743276533,0.385050224466001,0.0163460457186828,,,8,0.4636371184605854,0.24751693364283725,610.0222222222222
54903,0.6904140185,0.4130545,0.5904001995,0.6259938205,0.24456160600000001,0.743276533,0.385050224466001,0.0163460457186828,,,8,0.4636371184605854,0.24751693364283725,610.0333333333333
54904,0.6904140185,0.4130545,0.5904001995,0.6259938205,0.24456160600000001,0.743276533,0.385050224466001,0.0163460457186828,,,8,0.4636371184605854,0.24751693364283725,610.0444444444445
54905,0.6904140185,0.4130545,0.5904001995,0.6259938205,0.24456160600000001,0.743276533,0.385050224466001,0.0163460457186828,,,8,0.4636371184605854,0.24751693364283725,610.0555555555555
54906,0.6904140185,0.4130545,0.5904001995,0.6259938205,0.24456160600000001,0.744968452,0.385050224466001,0.0163460457186828,,,8,0.46384860833558544,0.24779057583919817,610.0666666666667
54907,0.6904140185,0.4130545,0.5904001995,0.6259938205,0.24456160600000001,0.744968452,0.385050224466001,0.0163460457186828,,,8,0.46384860833558544,0.24779057583919817,610.0777777777778
54908,0.6904140185,0.4130545,0.5904001995,0.6259938205,0.24456160600000001,0.744968452,0.385050224466001,0.0163460457186828,,,8,0.46384860833558544,0.24779057583919817,610.088888888889
54909,0.6904140185,0.4130545,0.5904001995,0.6259938205,0.24456160600000001,0.744968452,0.385050224466001,0.0163460457186828,,,8,0.46384860833558544,0.24779057583919817,610.1
54910,0.6904140185,0.4130545,0.5904001995,0.6259938205,0.24456160600000001,0.744968452,0.385050224466001,0.0163460457186828,,,8,0.46384860833558544,0.24779057583919817,610.1111111111111
54911,0.6904140185,0.4130545,0.5904001995,0.6259938205,0.24456160600000001,0.744968452,0.385050224466001,0.0163460457186828,,,8,0.46384860833558544,0.24779057583919817,610.1222222222223
54912,0.6904140185,0.4130545,0.5904001995,0.6259938205,0.24456160600000001,0.745814411,0.385050224466001,0.0163460457186828,,,8,0.4639543532105854,0.247927824819328,610.1333333333333
54913,0.6904140185,0.4130545,0.5904001995,0.6259938205,0.24963736150000002,0.745814411,0.385050224466001,0.0163460457186828,,,8,0.46458882264808543,0.24729185164585074,610.1444444444445
54914,0.6904140185,0.4130545,0.5904001995,0.6259938205,0.24963736150000002,0.745814411,0.385050224466001,0.0163460457186828,,,8,0.46458882264808543,0.24729185164585074,610.1555555555556
54915,0.6904140185,0.4130545,0.5904001995,0.6259938205,0.24963736150000002,0.745814411,0.385050224466001,0.0163460457186828,,,8,0.46458882264808543,0.24729185164585074,610.1666666666667
54916,0.6904140185,0.4130545,0.5904001995,0.6259938205,0.2504833205,0.745814411,0.385050224466001,0.0163460457186828,,,8,0.46469456752308547,0.24718696370433926,610.1777777777778
54917,0.6904140185,0.4130545,0.5904001995,0.6285316985,0.2504833205,0.745814411,0.385050224466001,0.0163460457186828,,,8,0.4650118022730855,0.24742505836553985,610.1888888888889
54918,0.6904140185,0.4130545,0.5904001995,0.6285316985,0.2504833205,0.745814411,0.385050224466001,0.0163460457186828,,,8,0.4650118022730855,0.24742505836553985,610.2
54919,0.6904140185,0.4130545,0.5904001995,0.6285316985,0.2504833205,0.745814411,0.385050224466001,0.0163460457186828,,,8,0.4650118022730855,0.24742505836553985,610.2111111111111
54920,0.6904140185,0.4130545,0.5904001995,0.632761495,0.25555907650000004,0.745814411,0.385050224466001,0.0163460457186828,,,8,0.46617499633558546,0.24720508263867036,610.2222222222223
54921,0.6904140185,0.4130545,0.5904001995,0.632761495,0.25555907650000004,0.745814411,0.385050224466001,0.0163460457186828,,,8,0.46617499633558546,0.24720508263867036,610.2333333333333
