,task_eng_dyad_01,task_eng_dyad_02,task_eng_dyad_03,task_eng_dyad_04,task_eng_dyad_05,task_eng_dyad_06,task_eng_dyad_07,task_eng_dyad_08,task_eng_dyad_09,task_eng_dyad_10,task_eng_dyad_11,groups,avg_task_eng,std_avg_task_eng,seconds
48913,0.697507957,,0.3806869035,0.5055614765,0.1040284285,,0.729741185,0.2568557672791715,0.539948314849361,,,7,0.45919000466121895,0.22800118104402473,543.4777777777778
48914,0.697507957,,0.3806869035,0.5055614765,0.1040284285,,0.729741185,0.2685489873871262,0.539948314849361,,,7,0.46086046467664105,0.22630825295692938,543.4888888888889
48915,0.697507957,,0.3806869035,0.5055614765,0.1040284285,,0.729741185,0.27481015246816276,0.539948314849361,,,7,0.4617549168310749,0.22543216503769886,543.5
48916,0.697507957,,0.3806869035,0.5055614765,0.1040284285,,0.729741185,0.275639262522153,0.539948314849361,,,7,0.461873361124502,0.22531776074923043,543.5111111111112
48917,0.697507957,,0.3806869035,0.5120114765,0.1040284285,,0.729741185,0.27563926252215726,0.539948314849361,,,7,0.4627947896959312,0.2255392781122397,543.5222222222222
48918,0.697507957,,0.3806869035,0.5120114765,0.1040284285,,0.729741185,0.2789209842158434,0.539948314849361,,,7,0.4632636070807435,0.22508836868001977,543.5333333333333
48919,0.697507957,,0.3806869035,0.5249114765,0.1040284285,,0.729741185,0.2854844276031442,0.539948314849361,,,7,0.4660440989932151,0.2247153248836189,543.5444444444445
48920,0.697507957,,0.3806869035,0.5249114765,0.1040284285,,0.729741185,0.28589898263014624,0.539948314849361,,,7,0.4661033211399296,0.22465985655780343,543.5555555555555
48921,0.697507957,,0.3806869035,0.5249114765,0.1040284285,,0.729741185,0.286106260143643,0.539948314849361,,,7,0.4661329322132863,0.22463215824367905,543.5666666666667
48922,0.697507957,,0.3806869035,0.5249114765,0.1040284285,,0.729741185,0.2861062601436723,0.539948314849361,,,7,0.4661329322132905,0.22463215824367516,543.5777777777778
48923,0.697507957,,0.3806869035,0.5249114765,0.1040284285,,0.729741185,0.28897326014366254,0.539948314849361,,,7,0.46654250364186056,0.22425150003710106,543.588888888889
48924,0.697507957,,0.3806869035,0.5249114765,0.1040284285,,0.729741185,0.290406760143643,0.539948314849361,,,7,0.46674728935614346,0.22406289368321183,543.6
48925,0.697507957,,0.3806869035,0.5266033955,0.1040284285,,0.729741185,0.290406760143643,0.539948314849361,,,7,0.46698899207042915,0.22413699448824825,543.6111111111111
48926,0.697507957,,0.3806869035,0.5266033955,0.1040284285,,0.729741185,0.29040676014364725,0.539948314849361,,,7,0.4669889920704298,0.2241369944882477,543.6222222222223
48927,0.697507957,,0.3806869035,0.5266033955,0.1040284285,,0.729741185,0.2922549818373259,0.539948314849361,,,7,0.4672530237409553,0.2238952714627183,543.6333333333333
48928,0.697507957,,0.3806869035,0.5299872325,0.1040284285,,0.729741185,0.29595142522464124,0.539948314849361,,,7,0.4682644923677146,0.22356968761571563,543.6444444444445
48929,0.697507957,,0.3806869035,0.5299872325,0.1040284285,,0.729741185,0.29636598025163924,0.539948314849361,,,7,0.4683237145144286,0.22351648415428654,543.6555555555556
48930,0.697507957,,0.3806869035,0.5299872325,0.1040284285,,0.729741185,0.296573257765134,0.539948314849361,,,7,0.46835332558778503,0.22348991886855885,543.6666666666667
48931,0.697507957,,0.3806869035,0.53252511,0.1040284285,,0.729741185,0.296573257765134,0.539948314849361,,,7,0.46871587951635646,0.223608594919477,543.6777777777778
48932,0.697507957,,0.3806869035,0.53252511,0.1040284285,,0.729741185,0.29883570115248,0.539948314849361,,,7,0.4690390857145487,0.22331975725142364,543.6888888888889
48933,0.697507957,,0.3806869035,0.53252511,0.1040284285,,0.729741185,0.30017420035962944,0.539948314849361,,,7,0.46923029988699866,0.22315024285689117,543.7
48934,0.697507957,,0.3806869035,0.5342170285,0.1040284285,,0.729741185,0.3005887553866245,0.539948314849361,,,7,0.4695312246765694,0.22317877702456276,543.7111111111111
48935,0.697507957,,0.3806869035,0.5342170285,0.1040284285,,0.729741185,0.30058875538662877,0.539948314849361,,,7,0.46953122467657,0.22317877702456226,543.7222222222223
48936,0.697507957,,0.3806869035,0.5342170285,0.1040284285,,0.729741185,0.3017201437469691,0.5399483148493589,,,7,0.4696928515851897,0.2230364010556911,543.7333333333333
48937,0.697507957,,0.3806869035,0.5359089475,0.1040284285,,0.729741185,0.30398292046762243,0.5399483148493547,,,7,0.470257808116711,0.22283601429011374,543.7444444444444
48938,0.697507957,,0.3806869035,0.5359089475,0.1040284285,,0.729741185,0.3048120305216111,0.5391192047953546,,,7,0.4702578081167093,0.22269015390351746,543.7555555555556
48939,0.697507957,,0.3806869035,0.5359089475,0.1040284285,,0.729741185,0.3070746405756209,0.5384973722548642,,,7,0.470492204904355,0.22237964171148972,543.7666666666667
48940,0.697507957,,0.3806869035,0.5359089475,0.1040284285,,0.729741185,0.31077075062960546,0.5380828172278705,,,7,0.47096099847963935,0.22190993767249798,543.7777777777778
48941,0.697507957,,0.3806869035,0.5359089475,0.1040284285,,0.729741185,0.31077075062960546,0.5380828172278705,,,7,0.47096099847963935,0.22190993767249798,543.7888888888889
48942,0.697507957,,0.3806869035,0.5359089475,0.1040284285,,0.729741185,0.3109780281431072,0.5364245971198648,,,7,0.4707537209661388,0.22180231489827487,543.8000000000001
48943,0.697507957,,0.3806869035,0.5359089475,0.1040284285,,0.729741185,0.31139258317010654,0.5331081569038874,,,7,0.470339165939142,0.22159253533726833,543.8111111111111
48944,0.697507957,,0.3806869035,0.5359089475,0.1040284285,,0.729741185,0.3136553598907816,0.5314499367959071,,,7,0.47042553116952696,0.22124640753480498,543.8222222222222
48945,0.697507957,,0.3806869035,0.5359089475,0.1040284285,,0.729741185,0.314786748251096,0.5306208267419085,,,7,0.4704687137847149,0.22107535054129204,543.8333333333334
48946,0.697507957,,0.3806869035,0.5359089475,0.1040284285,,0.729741185,0.3147867482511002,0.5306208267419085,,,7,0.4704687137847155,0.22107535054129157,543.8444444444444
48947,0.697507957,,0.3806869035,0.5359089475,0.1040284285,,0.729741185,0.3152013032780925,0.5289626066339026,,,7,0.47029104734457067,0.22095248204257315,543.8555555555556
48948,0.697507957,,0.3806869035,0.5359089475,0.1040284285,,0.729741185,0.3172568024852686,0.5277189415529172,,,7,0.4704070236483123,0.22065892395275835,543.8666666666667
48949,0.697507957,,0.3806869035,0.5359089475,0.1040284285,,0.729741185,0.3209532458725865,0.526889831498927,,,7,0.4708166426959305,0.22019994054779626,543.8777777777779
48950,0.697507957,,0.3806869035,0.5359089475,0.1040284285,,0.729741185,0.3209532458725865,0.5268898314989228,,,7,0.4708166426959299,0.22019994054779607,543.8888888888889
48951,0.697507957,,0.3806869035,0.5359089475,0.1040284285,,0.729741185,0.3211605233860876,0.5264752764719215,,,7,0.4707870316225727,0.22015891007653712,543.9
48952,0.698165826,,0.3806869035,0.5359089475,0.1040284285,,0.729741185,0.32157507841308547,0.5256461664179274,,,7,0.4708217907615732,0.2201903959672647,543.9111111111112
48953,0.698165826,,0.3797749855,0.5359089475,0.1040284285,,0.729741185,0.32527118846710507,0.5252316113909352,,,7,0.47116031033686284,0.2198228061537094,543.9222222222222
48954,0.6988236945,,0.3797749855,0.5359089475,0.1040284285,,0.729741185,0.327119243494077,0.525024333877437,,,7,0.4714886883387877,0.2197242873260587,543.9333333333334
48955,0.6988236945,,0.3797749855,0.5359089475,0.1040284285,,0.729741185,0.327119243494077,0.525024333877437,,,7,0.4714886883387877,0.2197242873260587,543.9444444444445
48956,0.6988236945,,0.3797749855,0.5359089475,0.1040284285,,0.729741185,0.327119243494077,0.525024333877437,,,7,0.4714886883387877,0.2197242873260587,543.9555555555555
48957,0.6988236945,,0.3797749855,0.5359089475,0.1040284285,,0.729741185,0.328552743494077,0.525024333877437,,,7,0.4716934740530734,0.21956791994324715,543.9666666666667
48958,0.6988236945,,0.3797749855,0.5359089475,0.1040284285,,0.729741185,0.331419743494077,0.525024333877437,,,7,0.47210304548164483,0.21925886728853716,543.9777777777778
48959,0.6988236945,,0.3797749855,0.537600866,0.1040284285,,0.729741185,0.331419743494077,0.5250243338774327,,,7,0.4723447481245013,0.2193418442093754,543.9888888888889
48960,0.6994815635,,0.3797749855,0.537600866,0.1040284285,,0.729741185,0.3337775210075927,0.5246097788504313,,,7,0.47271633262257484,0.21918790839968727,544.0
48961,0.6994815635,,0.3797749855,0.537600866,0.1040284285,,0.729741185,0.33849307603457596,0.5237806687964368,,,7,0.4732715390472876,0.2186642796831625,544.0111111111112
48962,0.6994815635,,0.3797749855,0.537600866,0.1040284285,,0.729741185,0.3393221860885675,0.5233661137694416,,,7,0.4733307611940013,0.21856344159071497,544.0222222222222
48963,0.6994815635,,0.3797749855,0.541830662,0.1040284285,,0.729741185,0.3397367411155675,0.5231588362559462,,,7,0.47396462883878765,0.21872624064384896,544.0333333333333
48964,0.6994815635,,0.3797749855,0.541830662,0.1040284285,,0.729741185,0.3397367411155675,0.5231588362559462,,,7,0.47396462883878765,0.21872624064384896,544.0444444444445
48965,0.6994815635,,0.3797749855,0.541830662,0.1040284285,,0.729741185,0.34445196280926704,0.5215006161479575,,,7,0.474401343351032,0.21819016167313052,544.0555555555555
48966,0.6994815635,,0.3797749855,0.54436854,0.1040284285,,0.729741185,0.3472241286830679,0.5202569510669555,,,7,0.4749822546071462,0.21800596741925451,544.0666666666667
48967,0.6994815635,,0.3797749855,0.54436854,0.1040284285,,0.729741185,0.348053238737058,0.5194278410129654,,,7,0.4749822546071462,0.21789678723498737,544.0777777777778
48968,0.6994815635,,0.3797749855,0.54436854,0.1040284285,,0.729741185,0.348053238737058,0.5194278410129654,,,7,0.4749822546071462,0.21789678723498737,544.088888888889
48969,0.6994815635,,0.3797749855,0.547752377,0.1040284285,,0.729741185,0.349486738737058,0.5194278410129654,,,7,0.47567044560714616,0.2179410958731019,544.1
48970,0.6994815635,,0.3797749855,0.547752377,0.1040284285,,0.729741185,0.352353738737058,0.5194278410129654,,,7,0.4760800170357176,0.2176669610876261,544.1111111111111
48971,0.6994815635,,0.3797749855,0.547752377,0.1040284285,,0.729741185,0.352353738737058,0.5190132859859632,,,7,0.476020794889003,0.21765325745440683,544.1222222222223
48972,0.6994815635,,0.3797749855,0.5485983365,0.1040284285,,0.729741185,0.35276829376405944,0.5183914534454662,,,7,0.4761120351727894,0.21764046075877888,544.1333333333333
48973,0.6994815635,,0.3797749855,0.5485983365,0.1040284285,,0.729741185,0.35359740381805377,0.5175623433914577,,,7,0.4761120351727874,0.21753580400667813,544.1444444444445
48974,0.6994815635,,0.3797749855,0.5485983365,0.1040284285,,0.729741185,0.35687929217840597,0.5159041232834688,,,7,0.4763439877802678,0.2171798309641382,544.1555555555556
48975,0.6994815635,,0.3797749855,0.5485983365,0.1040284285,,0.729741185,0.35852023635855057,0.5146604582024864,,,7,0.476400741937291,0.21699317262948456,544.1666666666667
48976,0.6994815635,,0.3797749855,0.5485983365,0.1040284285,,0.729741185,0.35852023635855484,0.5138313481484935,,,7,0.47628229764386404,0.21696903311922383,544.1777777777778
48977,0.6994815635,,0.3797749855,0.5485983365,0.1040284285,,0.729741185,0.35934934641255345,0.5138313481484765,,,7,0.47640074193729004,0.21689424527416135,544.1888888888889
48978,0.6994815635,,0.3797749855,0.5485983365,0.1040284285,,0.729741185,0.3614046789530537,0.512173128040468,,,7,0.47645747228478885,0.21666423251340083,544.2
48979,0.6994815635,,0.3797749855,0.5553660105,0.1040284285,,0.729741185,0.36468623398003897,0.5088566878245019,,,7,0.47741929925779153,0.21668174850059893,544.2111111111111
48980,0.6994815635,,0.3797749855,0.5553660105,0.1040284285,,0.729741185,0.36468623398003897,0.5071984677165103,,,7,0.47718241067093553,0.2166425540917732,544.2222222222223
48981,0.6994815635,,0.3797749855,0.5553660105,0.1040284285,,0.729741185,0.3654030673133772,0.5063693576625315,,,7,0.4771663711394155,0.21656181630390578,544.2333333333333
48982,0.6994815635,,0.3797749855,0.5553660105,0.1040284285,,0.729741185,0.366836733980039,0.5063693576625315,,,7,0.4773711806632243,0.21643914495384178,544.2444444444444
48983,0.6994815635,,0.3797749855,0.5553660105,0.1040284285,,0.729741185,0.366836733980039,0.5022238073925173,,,7,0.47677895919607943,0.2163522299832306,544.2555555555556
48984,0.6994815635,,0.3797749855,0.55621197,0.1040284285,,0.729741185,0.36683673398004113,0.49911464469005423,,,7,0.47645564445287075,0.21634621709381094,544.2666666666667
48985,0.6994815635,,0.3797749855,0.55621197,0.1040284285,,0.729741185,0.36683673398004535,0.49704186955507884,,,7,0.4761595337193034,0.21631145080880396,544.2777777777778
48986,0.6994815635,,0.3797749855,0.55621197,0.1040284285,,0.729741185,0.3705328440340607,0.49704186955504914,,,7,0.4766875494413014,0.21600441119449013,544.2888888888889
48987,0.6994815635,,0.3797749855,0.55621197,0.1040284285,,0.729741185,0.37258817657453164,0.4941399843660342,,,7,0.47656661334865225,0.21579522648518998,544.3000000000001
48988,0.6994815635,,0.3797749855,0.55621197,0.1040284285,,0.729741185,0.3730027316015295,0.48833621398809335,,,7,0.4757967254413747,0.21569461126396497,544.3111111111111
48989,0.6994815635,,0.3797749855,0.55621197,0.1040284285,,0.729741185,0.3730027316015295,0.4854343287991377,,,7,0.475382170414381,0.21566928138713265,544.3222222222222
48990,0.6994815635,,0.3797749855,0.55621197,0.1040284285,,0.729741185,0.3730027316015295,0.4839833862046451,,,7,0.47517489290088205,0.21565870717461516,544.3333333333334
48991,0.6994815635,,0.3797749855,0.55621197,0.1040284285,,0.729741185,0.3730027316015295,0.4839833862046451,,,7,0.47517489290088205,0.21565870717461516,544.3444444444444
48992,0.6994815635,,0.3797749855,0.55621197,0.1040284285,,0.729741185,0.3730027316015295,0.4839833862046451,,,7,0.47517489290088205,0.21565870717461516,544.3555555555556
48993,0.6994815635,,0.3797749855,0.55621197,0.1040284285,,0.729741185,0.3730027316015295,0.4839833862046451,,,7,0.47517489290088205,0.21565870717461516,544.3666666666667
48994,0.6994815635,,0.3797749855,0.55621197,0.1040284285,,0.729741185,0.3730027316015295,0.4839833862046451,,,7,0.47517489290088205,0.21565870717461516,544.3777777777779
48995,0.6994815635,,0.3788630675,0.55621197,0.1040284285,,0.729741185,0.37443639826819125,0.4839833862046451,,,7,0.4752494284246909,0.215613832320958,544.3888888888889
48996,0.6994815635,,0.3788630675,0.55621197,0.1040284285,,0.729741185,0.37515323160152947,0.4839833862046451,,,7,0.47535183318659635,0.2155581345757876,544.4
48997,0.6994815635,,0.3788630675,0.557057929,0.1040284285,,0.729741185,0.37515323160152947,0.4839833862046451,,,7,0.47547268447231067,0.21561125450801266,544.4111111111112
48998,0.6994815635,,0.3788630675,0.557057929,0.1040284285,,0.729741185,0.37515323160152947,0.4839833862046451,,,7,0.47547268447231067,0.21561125450801266,544.4222222222222
48999,0.6994815635,,0.3788630675,0.557057929,0.1040284285,,0.729741185,0.37515323160152947,0.4839833862046451,,,7,0.47547268447231067,0.21561125450801266,544.4333333333334
49000,0.6994815635,,0.3788630675,0.557057929,0.1040284285,,0.729741185,0.37515323160152947,0.4839833862046451,,,7,0.47547268447231067,0.21561125450801266,544.4444444444445
49001,0.6994815635,,0.37795115,0.557057929,0.1040284285,,0.729741185,0.37515323160152947,0.4839833862046451,,,7,0.4753424105437392,0.21567962012297168,544.4555555555555
49002,0.6994815635,,0.37795115,0.557057929,0.1040284285,,0.729741185,0.3751532316015316,0.4839833862046451,,,7,0.4753424105437395,0.21567962012297154,544.4666666666667
49003,0.6994815635,,0.37795115,0.557057929,0.1040284285,,0.729741185,0.37515323160153585,0.4839833862046451,,,7,0.4753424105437401,0.21567962012297118,544.4777777777778
49004,0.6994815635,,0.37795115,0.557057929,0.1040284285,,0.729741185,0.3759823416555274,0.4839833862046451,,,7,0.47546085483716743,0.21561564751788376,544.4888888888889
49005,0.6994815635,,0.37795115,0.557057929,0.1040284285,,0.729741185,0.37681145170952607,0.4839833862046451,,,7,0.47557929913059577,0.2155521115169885,544.5
49006,0.6994815635,,0.37795115,0.557057929,0.1040284285,,0.729741185,0.3776405617635149,0.4839833862046451,,,7,0.47569774342402277,0.2154890125064792,544.5111111111112
49007,0.6994815635,,0.37795115,0.557057929,0.1040284285,,0.729741185,0.3799030051508379,0.4839833862046451,,,7,0.47602094962221175,0.21531905660980002,544.5222222222222
49008,0.6994815635,,0.37795115,0.557057929,0.1040284285,,0.729741185,0.381034226844511,0.4839833862046451,,,7,0.47618255272130794,0.21523530235601834,544.5333333333333
49009,0.6994815635,,0.37795115,0.557057929,0.1040284285,,0.729741185,0.381034226844511,0.4839833862046451,,,7,0.47618255272130794,0.21523530235601834,544.5444444444445
49010,0.6994815635,,0.37795115,0.557057929,0.1040284285,,0.729741185,0.38144878187151443,0.4839833862046451,,,7,0.4762417748680227,0.21520481374462222,544.5555555555555
49011,0.6994815635,,0.37795115,0.557057929,0.1040284285,,0.729741185,0.3820706144120111,0.4839833862046451,,,7,0.4763306080880937,0.2151592866746844,544.5666666666667
49012,0.6994815635,,0.37795115,0.557057929,0.1040284285,,0.729741185,0.382899724466001,0.4839833862046451,,,7,0.47644905238152085,0.21509896840655682,544.5777777777778
49013,0.6994815635,,0.37795115,0.557057929,0.1040284285,,0.729741185,0.382899724466001,0.4839833862046451,,,7,0.47644905238152085,0.21509896840655682,544.588888888889
49014,0.6994815635,,0.37795115,0.563507929,0.1040284285,,0.729741185,0.382899724466001,0.4839833862046451,,,7,0.4773704809529494,0.21551523962026528,544.6
49015,0.6994815635,,0.37795115,0.563507929,0.1040284285,,0.729741185,0.382899724466001,0.4839833862046451,,,7,0.4773704809529494,0.21551523962026528,544.6111111111111
