,task_eng_dyad_01,task_eng_dyad_02,task_eng_dyad_03,task_eng_dyad_04,task_eng_dyad_05,task_eng_dyad_07,task_eng_dyad_08,task_eng_dyad_09,task_eng_dyad_10,task_eng_dyad_11,task_eng_triad_01,task_eng_triad_02,task_eng_triad_04,task_eng_triad_06,task_eng_triad_07,task_eng_triad_08,task_eng_triad_09,task_eng_triad_10,task_eng_triad_11,task_eng_triad_12,task_eng_triad_13,groups,avg_task_eng,seconds
54765,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5480352075,0.2903233671765693,,,,,,,0.0151385,9,0.48829162090473005,608.5
54766,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5471892485000001,0.2903233671765693,,,,,,,0.0151385,9,0.48819762546028556,608.5111111111112
54767,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5471892485000001,0.286592371933601,,,,,,,0.0151385,9,0.48778307043328906,608.5222222222222
54768,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5471892485000001,0.28472687431209776,,,,,,,0.0151385,9,0.48757579291978875,608.5333333333333
54769,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.546343289,0.28472687431209776,,,,,,,0.0151385,9,0.4874817974197887,608.5444444444445
54770,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.546343289,0.27975221398808897,,,,,,,0.0151385,9,0.4869290573837877,608.5555555555555
54771,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.546343289,0.2753993862046323,,,,,,,0.0151385,9,0.4864454098522926,608.5666666666667
54772,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.546343289,0.27166839096166395,,,,,,,0.0151385,9,0.48603085482529607,608.5777777777778
54773,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.546343289,0.27166839096166395,,,,,,,0.0151385,9,0.48603085482529607,608.588888888889
54774,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.546343289,0.27104655842116293,,,,,,,0.0151385,9,0.48596176232079596,608.6
54775,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.546343289,0.26980289334017354,,,,,,,0.0151385,9,0.48582357731179715,608.6111111111111
54776,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.546343289,0.26980289334017354,,,,,,,0.0151385,9,0.48582357731179715,608.6222222222223
54777,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5446513705,0.26918106079967663,,,,,,,0.0151385,9,0.4855664938628531,608.6333333333333
54778,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5446513705,0.2679373957186828,,,,,,,0.0151385,9,0.48542830885385374,608.6444444444445
54779,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5446513705,0.2679373957186828,,,,,,,0.0151385,9,0.48542830885385374,608.6555555555556
54780,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5446513705,0.2679373957186828,,,,,,,0.0151385,9,0.48542830885385374,608.6666666666667
54781,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5446513705,0.2679373957186828,,,,,,,0.0151385,9,0.48542830885385374,608.6777777777778
54782,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5446513705,0.2679373957186828,,,,,,,0.0151385,9,0.48542830885385374,608.6888888888889
54783,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5446513705,0.2673155631781818,,,,,,,0.0151385,9,0.48535921634935364,608.7
54784,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5446513705,0.2660718980971924,,,,,,,0.0151385,9,0.4852210313403548,608.7111111111111
54785,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5446513705,0.2660718980971924,,,,,,,0.0151385,9,0.4852210313403548,608.7222222222223
54786,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.543805411,0.2660718980971924,,,,,,,0.0151385,9,0.48512703584035477,608.7333333333333
54787,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.543805411,0.2660718980971924,,,,,,,0.0151385,9,0.48512703584035477,608.7444444444444
54788,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.543805411,0.2660718980971924,,,,,,,0.0151385,9,0.48512703584035477,608.7555555555556
54789,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5412675335,0.2660718980971924,,,,,,,0.0151385,9,0.4848450494514659,608.7666666666667
54790,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5412675335,0.2660718980971924,,,,,,,0.0151385,9,0.4848450494514659,608.7777777777778
54791,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5412675335,0.2660718980971924,,,,,,,0.0151385,9,0.4848450494514659,608.7888888888889
54792,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.540421574,0.2660718980971924,,,,,,,0.0151385,9,0.4847510539514659,608.8000000000001
54793,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.540421574,0.2660718980971924,,,,,,,0.0151385,9,0.4847510539514659,608.8111111111111
54794,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5387296555,0.2660718980971924,,,,,,,0.0151385,9,0.48456306300702146,608.8222222222222
54795,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5387296555,0.2660718980971924,,,,,,,0.0151385,9,0.48456306300702146,608.8333333333334
54796,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5387296555,0.2660718980971924,,,,,,,0.0151385,9,0.48456306300702146,608.8444444444444
54797,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.537037737,0.2660718980971924,,,,,,,0.0151385,9,0.484375072062577,608.8555555555556
54798,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.537037737,0.2660718980971924,,,,,,,0.0151385,9,0.484375072062577,608.8666666666667
54799,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.537037737,0.2660718980971924,,,,,,,0.0151385,9,0.484375072062577,608.8777777777779
54800,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.537037737,0.2660718980971924,,,,,,,0.0151385,9,0.484375072062577,608.8888888888889
54801,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.537037737,0.2660718980971924,,,,,,,0.0151385,9,0.484375072062577,608.9
54802,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.537037737,0.2660718980971924,,,,,,,0.0151385,9,0.484375072062577,608.9111111111112
54803,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.537037737,0.2660718980971924,,,,,,,0.0151385,9,0.484375072062577,608.9222222222222
54804,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.537037737,0.2660718980971924,,,,,,,0.0151385,9,0.484375072062577,608.9333333333334
54805,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.537037737,0.2660718980971924,,,,,,,0.0151385,9,0.484375072062577,608.9444444444445
54806,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.537037737,0.2660718980971924,,,,,,,0.0151385,9,0.484375072062577,608.9555555555556
54807,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.537037737,0.2660718980971924,,,,,,,0.0151385,9,0.484375072062577,608.9666666666667
54808,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5361917775,0.2660718980971924,,,,,,,0.0151385,9,0.48428107656257713,608.9777777777778
54809,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5361917775,0.2660718980971924,,,,,,,0.0151385,9,0.48428107656257713,608.9888888888889
54810,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5361917775,0.2660718980971924,,,,,,,0.0151385,9,0.48428107656257713,609.0
54811,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5361917775,0.2660718980971924,,,,,,,0.0151385,9,0.48428107656257713,609.0111111111112
54812,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5361917775,0.2660718980971924,,,,,,,0.0151385,9,0.48428107656257713,609.0222222222222
54813,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5361917775,0.2660718980971924,,,,,,,0.0151385,9,0.48428107656257713,609.0333333333333
54814,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5361917775,0.2660718980971924,,,,,,,0.0151385,9,0.48428107656257713,609.0444444444445
54815,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5361917775,0.2660718980971924,,,,,,,0.0151385,9,0.48428107656257713,609.0555555555555
54816,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5361917775,0.2660718980971924,,,,,,,0.0151385,9,0.48428107656257713,609.0666666666667
54817,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5361917775,0.2660718980971924,,,,,,,0.0151385,9,0.48428107656257713,609.0777777777778
54818,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5361917775,0.2660718980971924,,,,,,,0.0151385,9,0.48428107656257713,609.088888888889
54819,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5361917775,0.2660718980971924,,,,,,,0.0151385,9,0.48428107656257713,609.1
54820,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5361917775,0.2660718980971924,,,,,,,0.0151385,9,0.48428107656257713,609.1111111111111
54821,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5361917775,0.2660718980971924,,,,,,,0.0151385,9,0.48428107656257713,609.1222222222223
54822,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5361917775,0.2660718980971924,,,,,,,0.0151385,9,0.48428107656257713,609.1333333333333
54823,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5361917775,0.2660718980971924,,,,,,,0.0151385,9,0.48428107656257713,609.1444444444445
54824,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5361917775,0.2660718980971924,,,,,,,0.0151385,9,0.48428107656257713,609.1555555555556
54825,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5361917775,0.2660718980971924,,,,,,,0.0151385,9,0.48428107656257713,609.1666666666667
54826,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5361917775,0.2660718980971924,,,,,,,0.0151385,9,0.48428107656257713,609.1777777777778
54827,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5361917775,0.2660718980971924,,,,,,,0.0151385,9,0.48428107656257713,609.1888888888889
54828,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5361917775,0.2660718980971924,,,,,,,0.0151385,9,0.48428107656257713,609.2
54829,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5361917775,0.2660718980971924,,,,,,,0.0151385,9,0.48428107656257713,609.2111111111111
54830,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5361917775,0.2660718980971924,,,,,,,0.0151385,9,0.48428107656257713,609.2222222222223
54831,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5353458185,0.2660718980971924,,,,,,,0.0151385,9,0.4841870811181325,609.2333333333333
54832,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5353458185,0.2660718980971924,,,,,,,0.0151385,9,0.4841870811181325,609.2444444444444
54833,,,0.619581571,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5353458185,0.2660718980971924,,,,,,,0.0151385,9,0.4844690675070214,609.2555555555556
54834,,,0.619581571,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5353458185,0.2660718980971924,,,,,,,0.0151385,9,0.4844690675070214,609.2666666666667
54835,,,0.619581571,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5353458185,0.2660718980971924,,,,,,,0.0151385,9,0.4844690675070214,609.2777777777778
54836,,,0.619581571,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5353458185,0.2660718980971924,,,,,,,0.0151385,9,0.4844690675070214,609.2888888888889
54837,,,0.619581571,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5328079405,0.2660718980971924,,,,,,,0.0151385,9,0.48418708106257696,609.3000000000001
54838,,,0.619581571,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5328079405,0.2660718980971924,,,,,,,0.0151385,9,0.48418708106257696,609.3111111111111
54839,,,0.619581571,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5328079405,0.2660718980971924,,,,,,,0.0151385,9,0.48418708106257696,609.3222222222222
54840,,,0.619581571,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5328079405,0.2660718980971924,,,,,,,0.0151385,9,0.48418708106257696,609.3333333333334
54841,,,0.619581571,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5328079405,0.2660718980971924,,,,,,,0.0151385,9,0.48418708106257696,609.3444444444444
54842,,,0.619581571,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5319619815,0.2660718980971924,,,,,,,0.0151385,9,0.4840930856181326,609.3555555555556
54843,,,0.619581571,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5319619815,0.2660718980971924,,,,,,,0.0151385,9,0.4840930856181326,609.3666666666667
54844,,,0.619581571,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5319619815,0.2660718980971924,,,,,,,0.0151385,9,0.4840930856181326,609.3777777777779
54845,,,0.619581571,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5294241035,0.2660718980971924,,,,,,,0.0151385,9,0.48381109917368814,609.3888888888889
54846,,,0.619581571,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5294241035,0.2660718980971924,,,,,,,0.0151385,9,0.48381109917368814,609.4
54847,,,0.619581571,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5294241035,0.2660718980971924,,,,,,,0.0151385,9,0.48381109917368814,609.4111111111112
54848,,,0.619581571,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5260402665,0.2660718980971924,,,,,,,0.0151385,9,0.4834351172847993,609.4222222222222
54849,,,0.619581571,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5260402665,0.2660718980971924,,,,,,,0.0151385,9,0.4834351172847993,609.4333333333334
54850,,,0.619581571,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5260402665,0.2660718980971924,,,,,,,0.0151385,9,0.4834351172847993,609.4444444444445
54851,,,0.619581571,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5209645105,0.2660718980971924,,,,,,,0.0151385,9,0.4828711443959104,609.4555555555556
54852,,,0.619581571,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5209645105,0.2660718980971924,,,,,,,0.0151385,9,0.4828711443959104,609.4666666666667
54853,,,0.619581571,0.7118569290000001,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.515888755,0.2660718980971924,,,,,,,0.0151385,9,0.4824951625070215,609.4777777777778
54854,,,0.619581571,0.7118569290000001,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.515888755,0.2660718980971924,,,,,,,0.0151385,9,0.4824951625070215,609.4888888888889
54855,,,0.619581571,0.7135488475,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.515888755,0.2660718980971924,,,,,,,0.0151385,9,0.4826831534514659,609.5
54856,,,0.619581571,0.7135488475,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5116589585,0.2660718980971924,,,,,,,0.0151385,9,0.48221317606257713,609.5111111111112
54857,,,0.619581571,0.7135488475,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5116589585,0.2660718980971924,,,,,,,0.0151385,9,0.48221317606257713,609.5222222222222
54858,,,0.619581571,0.7203165220000001,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5116589585,0.2660718980971924,,,,,,,0.0151385,9,0.48296513989591033,609.5333333333333
54859,,,0.619581571,0.7203165220000001,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.509121081,0.2660718980971924,,,,,,,0.0151385,9,0.48268315350702146,609.5444444444445
54860,,,0.619581571,0.7203165220000001,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.509121081,0.2660718980971924,,,,,,,0.0151385,9,0.48268315350702146,609.5555555555555
54861,,,0.619581571,0.7245463185000001,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.509121081,0.2660718980971924,,,,,,,0.0151385,9,0.48315313089591044,609.5666666666667
54862,,,0.619581571,0.7245463185000001,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5082751215,0.2660718980971924,,,,,,,0.0151385,9,0.4830591353959103,609.5777777777778
54863,,,0.619581571,0.7245463185000001,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5082751215,0.2660718980971924,,,,,,,0.0151385,9,0.4830591353959103,609.588888888889
54864,,,0.619581571,0.7245463185000001,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5082751215,0.2660718980971924,,,,,,,0.0151385,9,0.4830591353959103,609.6
